Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773096430	56	0	0	0	0	98218	101616	0	201680	6592	0	88	0	226372	844	226372	844	0	0	1	1
1773096432	58	0	0	0	0	98218	101616	0	201680	6592	0	88	0	270720	931	270720	931	0	0	1	1
1773096434	60	0	0	0	0	98218	101616	0	201680	6592	0	88	0	279839	954	279839	954	0	0	1	1
1773096436	62	0	0	0	0	98218	101616	0	201680	6592	0	88	0	322588	1027	322588	1027	0	0	1	1
1773096438	64	0	0	0	0	98218	101616	0	201680	6592	0	88	0	324185	1040	324185	1040	0	0	1	1
1773096440	66	0	0	0	0	98218	101616	0	201680	6592	0	88	0	325399	1049	325399	1049	0	0	1	1
1773096442	68	0	0	0	0	98218	101616	0	201680	6592	0	88	0	326546	1057	326546	1057	0	0	1	1
1773096444	70	0	0	0	0	98218	101616	0	201680	6592	0	88	0	327760	1066	327760	1066	0	0	1	1
1773096446	72	0	0	0	0	98218	101616	0	201680	6592	0	88	0	329395	1082	329395	1082	0	0	1	1
1773096448	74	0	0	0	0	98218	101616	0	201680	6592	0	88	0	330538	1090	330538	1090	0	0	1	1
1773096450	76	0	0	0	0	98218	101616	0	201680	6592	0	88	0	331823	1100	331823	1100	0	0	1	1
1773096452	78	0	0	0	0	98218	101616	0	201680	6592	0	88	0	332899	1107	332899	1107	0	0	1	1
1773096454	80	0	0	0	0	98218	101616	0	201680	6592	0	88	0	334782	1119	334782	1119	0	0	1	1
1773096456	82	0	0	0	0	98218	101616	0	201680	6592	0	88	0	336190	1131	336190	1131	0	0	1	1
1773096458	84	0	0	0	0	98218	101616	0	201680	6592	0	88	0	13746384	1684	13746384	1684	0	0	1	1
1773096460	86	0	0	0	0	98218	101616	0	201680	6592	0	88	0	15980715	1968	15980715	1968	0	0	1	1
1773096462	88	0	0	0	0	98218	101616	0	201680	6592	0	88	0	15981739	1974	15981739	1974	0	0	1	1
1773096464	90	0	0	0	0	98218	101616	0	201680	6592	0	88	0	15982830	1981	15982830	1981	0	0	1	1
1773096466	92	0	0	0	0	98218	101616	0	201680	6592	0	88	0	15984465	1997	15984465	1997	0	0	1	1
1773096468	94	0	0	0	0	98218	101616	0	201680	6592	0	88	0	15986022	2009	15986170	2011	0	0	1	1
1773096470	96	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16025332	2079	16017628	2078	0	0	1	1
1773096472	98	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16026356	2085	16018652	2084	0	0	1	1
1773096474	100	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16027774	2098	16020070	2097	0	0	1	1
1773096476	102	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16029182	2110	16021478	2109	0	0	1	1
1773096478	104	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16030325	2118	16022621	2117	0	0	1	1
1773096480	106	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16031539	2127	16023835	2126	0	0	1	1
1773096482	108	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16032941	2138	16025237	2137	0	0	1	1
1773096484	110	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16034824	2150	16027120	2149	0	0	1	1
1773096486	112	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16036232	2162	16028528	2161	0	0	1	1
1773096488	114	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16037621	2174	16029917	2173	0	0	1	1
1773096490	116	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16038958	2185	16031254	2184	0	0	1	1
1773096492	118	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16040034	2192	16032330	2191	0	0	1	1
1773096494	120	0	0	0	0	98218	101616	0	201680	6592	0	88	0	16041248	2201	16033544	2200	0	0	1	1
