Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773094100	50	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094102	52	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094104	54	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094106	56	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094108	58	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094110	60	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094112	62	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094114	64	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094116	66	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094118	68	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094120	70	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094122	72	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094124	74	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094126	76	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094128	78	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094130	80	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094132	82	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094134	84	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094136	86	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094138	88	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094140	90	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094142	92	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094144	94	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094146	96	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094148	98	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094150	100	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094152	102	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094154	104	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094156	106	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094158	108	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094160	110	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094162	112	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094164	114	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094166	116	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094168	118	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094170	120	0	0	0	0	99393	101600	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
