Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773093846	40	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093848	42	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093850	44	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093852	46	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093854	48	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093856	50	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093858	52	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093860	54	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093862	56	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093864	58	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093866	60	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093868	62	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093870	64	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093872	66	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093874	68	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093876	70	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093878	72	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093880	74	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093882	76	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093884	78	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093886	80	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093888	82	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093890	84	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093892	86	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093894	88	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093896	90	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093898	92	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093900	94	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093902	96	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093904	98	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093906	100	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093908	102	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093910	104	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093912	106	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093914	108	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093916	110	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093918	112	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093920	114	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093922	116	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093924	118	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093926	120	0	0	0	0	99387	101572	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
