Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773094230	58	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094232	60	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094234	62	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094236	64	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094238	66	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094240	68	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094242	70	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094244	72	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094246	74	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094248	76	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094250	78	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094252	80	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094254	82	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094256	84	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094258	86	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094260	88	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094262	90	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094264	92	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094266	94	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094268	96	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094270	98	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094272	100	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094274	102	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094276	104	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094278	106	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094280	108	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094282	110	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094284	112	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094286	114	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094288	116	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094290	118	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094292	120	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
