Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773107283	87	0	0	0	0	895	4028	0	6368	6592	0	54	0	219182	998	219182	998	0	91	1	1
1773107285	89	0	0	0	0	895	4028	0	6368	6592	0	54	0	223752	1018	223752	1018	0	93	1	1
1773107287	91	0	0	0	0	895	4028	0	6368	6592	0	54	0	228501	1041	228501	1041	0	95	1	1
1773107289	93	0	0	0	0	895	4028	0	6368	6592	0	54	0	233736	1064	233736	1064	0	97	1	1
1773107291	95	0	0	0	0	895	4028	0	6368	6592	0	54	0	238258	1083	238258	1083	0	99	1	1
1773107293	97	0	0	0	0	895	4028	0	6368	6592	0	54	0	242828	1103	242828	1103	0	101	1	1
1773107295	99	0	0	0	0	895	4028	0	6368	6592	0	54	0	254930	1135	254930	1135	0	103	1	1
1773107297	101	0	0	0	0	895	4028	0	6368	6592	0	54	0	259381	1153	259381	1153	0	105	1	1
1773107299	103	0	0	0	0	895	4028	0	6368	6592	0	54	0	263947	1173	263947	1173	0	107	1	1
1773107301	105	0	0	0	0	895	4028	0	6368	6592	0	54	0	268644	1195	268644	1195	0	109	1	1
1773107303	107	0	0	0	0	895	4028	0	6368	6592	0	54	0	273143	1214	273143	1214	0	112	1	1
1773107305	109	0	0	0	0	895	4028	0	6368	6592	0	54	0	278123	1241	278123	1241	0	114	1	1
1773107307	110	0	0	0	0	895	4028	0	6368	6592	0	54	0	282541	1258	282541	1258	0	114	1	1
1773107309	112	0	0	0	0	895	4028	0	6368	6592	0	54	0	287059	1277	287059	1277	0	116	1	1
1773107311	114	0	0	0	0	895	4028	0	6368	6592	0	54	0	291804	1300	291804	1300	0	119	1	1
