Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773094830	46	0	0	0	0	98205	101560	0	201680	6592	8192	88	0	11380884	3052	684649	2247	0	0	1	1
1773094832	48	0	0	0	0	98205	101560	0	201680	6592	8192	88	0	11390450	3095	694215	2290	0	0	1	1
1773094834	50	0	0	0	0	98205	101560	0	201680	6592	8192	88	0	11397907	3139	701672	2334	0	0	1	1
1773094836	52	0	0	0	0	98205	101560	0	201680	6592	8192	88	0	11399498	3153	703263	2348	0	0	1	1
1773094838	54	0	0	0	0	98188	101560	0	201680	6592	8192	88	0	11400589	3160	704354	2355	0	0	1	1
1773094840	56	0	0	0	0	98205	101560	0	201680	6592	8192	88	0	11414623	3205	718388	2400	0	0	1	1
1773094842	58	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	11679859	3332	731449	2514	0	0	1	1
1773094844	60	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	13084134	3578	769910	2755	0	0	1	1
1773094846	62	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	14355523	3855	817933	3026	0	0	1	1
1773094848	64	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	15099563	4126	857316	3280	0	0	1	1
1773094850	66	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	16124200	4413	904719	3551	0	0	1	1
1773094852	68	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	16752295	4724	956361	3845	0	0	1	1
1773094854	70	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	17073596	5046	1019813	4125	0	0	1	1
1773094856	72	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	17463765	5329	1065028	4377	0	0	1	1
1773094858	74	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	18206251	5537	1096562	4578	0	0	1	1
1773094860	76	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	18632346	5792	1138690	4832	0	0	1	1
1773094862	78	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	22746574	6387	1209657	5375	0	0	1	1
1773094864	80	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	34786398	7542	1360021	6382	0	0	1	1
1773094866	82	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	47479053	8495	1463650	7292	0	0	1	1
1773094868	84	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	60928071	9554	1572715	8307	0	0	1	1
1773094870	86	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	73728727	10836	1696368	9544	0	0	1	1
1773094872	88	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	87786376	12096	1817511	10755	0	0	1	1
1773094874	90	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	100799486	13314	1936749	11866	0	0	1	1
1773094876	92	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	113522038	14541	2054530	12933	0	0	1	1
1773094878	94	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	124914482	15645	2155586	13764	0	0	1	1
1773094880	96	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	136914497	16516	2386497	14536	0	0	1	1
1773094882	98	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	147026983	17404	2480364	15322	0	0	1	1
1773094884	100	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	153106889	18054	2607636	15890	0	0	1	1
1773094886	102	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	161898488	18899	2710907	16585	0	0	1	1
1773094888	104	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	170084506	19648	2825699	17278	0	0	1	1
1773094890	106	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	171794577	19998	2886112	17585	0	0	1	1
1773094892	108	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	173430075	20319	2947441	17866	0	0	1	1
1773094894	110	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	173616255	20353	3133621	17900	0	0	1	1
1773094896	112	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	174480984	20416	3998350	17963	0	0	1	1
1773094898	114	0	0	0	0	98181	101560	0	201680	6592	8192	88	0	175237870	20471	4755236	18018	0	0	1	1
1773094900	116	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	175595314	20512	5112680	18059	0	0	1	1
1773094902	118	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	176142243	20553	5659609	18100	0	0	1	1
1773094904	120	0	0	0	0	98195	101560	0	201680	6592	8192	88	0	177305065	20623	6822431	18170	0	0	1	1
