Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773093116	44	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093118	46	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093120	48	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093122	50	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093124	52	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093126	54	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093128	56	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093130	58	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093132	60	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093134	62	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093136	64	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093138	66	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093140	68	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093142	70	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093144	72	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093146	74	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093148	76	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093150	78	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093152	80	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093154	82	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093156	84	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093158	86	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093160	88	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093162	90	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093164	92	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093166	94	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093168	96	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093170	98	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093172	100	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093174	102	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093176	104	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093178	106	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093180	108	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093182	110	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093184	112	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093186	114	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093188	116	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093190	118	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093192	120	0	0	0	0	99380	101556	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
