Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773106985	37	0	0	0	0	898	4028	0	6368	6592	0	54	0	89229	398	89229	398	0	38	1	1
1773106987	39	0	0	0	0	898	4028	0	6368	6592	0	54	0	93836	419	93836	419	0	40	1	1
1773106989	41	0	0	0	0	898	4028	0	6368	6592	0	54	0	98952	440	98952	440	0	42	1	1
1773106991	43	0	0	0	0	898	4028	0	6368	6592	0	54	0	103768	464	103768	464	0	44	1	1
1773106993	45	0	0	0	0	898	4028	0	6368	6592	0	54	0	108148	481	108148	481	0	46	1	1
1773106995	47	0	0	0	0	898	4028	0	6368	6592	0	54	0	113752	510	113752	510	0	48	1	1
1773106997	49	0	0	0	0	898	4028	0	6368	6592	0	54	0	118203	528	118203	528	0	50	1	1
1773106999	51	0	0	0	0	898	4028	0	6368	6592	0	54	0	122702	547	122702	547	0	52	1	1
1773107001	53	0	0	0	0	898	4028	0	6368	6592	0	54	0	127395	569	127395	569	0	54	1	1
1773107003	53	0	0	0	0	898	4028	0	6368	6592	0	54	0	131813	586	131813	586	0	55	1	1
1773107005	55	0	0	0	0	898	4028	0	6368	6592	0	54	0	136253	604	136253	604	0	57	1	1
1773107007	57	0	0	0	0	898	4028	0	6368	6592	0	54	0	141013	627	141013	627	0	59	1	1
1773107009	59	0	0	0	0	898	4028	0	6368	6592	0	54	0	145435	645	145435	645	0	61	1	1
1773107011	61	0	0	0	0	898	4028	0	6368	6592	0	54	0	150076	666	150076	666	0	63	1	1
1773107013	63	0	0	0	0	898	4028	0	6368	6592	0	54	0	154698	687	154698	687	0	65	1	1
1773107015	65	0	0	0	0	898	4028	0	6368	6592	0	54	0	159945	709	159945	709	0	68	1	1
1773107017	67	0	0	0	0	898	4028	0	6368	6592	0	54	0	165008	736	165008	736	0	70	1	1
1773107019	69	0	0	0	0	898	4028	0	6368	6592	0	54	0	169459	754	169459	754	0	72	1	1
1773107021	71	0	0	0	0	898	4028	0	6368	6592	0	54	0	174152	776	174152	776	0	74	1	1
1773107023	73	0	0	0	0	898	4028	0	6368	6592	0	54	0	178774	797	178774	797	0	76	1	1
1773107025	75	0	0	0	0	865	4028	0	6368	6592	0	54	0	184017	820	184017	820	0	78	1	1
1773107027	77	0	0	0	0	898	4028	0	6368	6592	0	54	0	188706	842	188706	842	0	80	1	1
1773107029	79	0	0	0	0	898	4028	0	6368	6592	0	54	0	193157	860	193157	860	0	82	1	1
1773107031	81	0	0	0	0	898	4028	0	6368	6592	0	54	0	197954	884	197954	884	0	85	1	1
1773107033	83	0	0	0	0	898	4028	0	6368	6592	0	54	0	202565	905	202565	905	0	87	1	1
1773107035	85	0	0	0	0	898	4028	0	6368	6592	0	54	0	207206	926	207206	926	0	89	1	1
1773107037	86	0	0	0	0	898	4028	0	6368	6592	0	54	0	211624	943	211624	943	0	89	1	1
1773107039	87	0	0	0	0	898	4028	0	6368	6592	0	54	0	216071	961	216071	961	0	91	1	1
1773107041	89	0	0	0	0	898	4028	0	6368	6592	0	54	0	220470	978	220470	978	0	93	1	1
1773107043	91	0	0	0	0	898	4028	0	6368	6592	0	54	0	225257	1002	225257	1002	0	95	1	1
1773107045	93	0	0	0	0	898	4028	0	6368	6592	0	54	0	229827	1022	229827	1022	0	97	1	1
1773107047	95	0	0	0	0	898	4028	0	6368	6592	0	54	0	234410	1042	234410	1042	0	99	1	1
1773107049	97	0	0	0	0	898	4028	0	6368	6592	0	54	0	239526	1063	239526	1063	0	101	1	1
1773107051	99	0	0	0	0	898	4028	0	6368	6592	0	54	0	244048	1082	244048	1082	0	103	1	1
1773107053	101	0	0	0	0	898	4028	0	6368	6592	0	54	0	248670	1103	248670	1103	0	106	1	1
1773107055	103	0	0	0	0	898	4028	0	6368	6592	0	54	0	253909	1126	253909	1126	0	108	1	1
1773107057	105	0	0	0	0	898	4028	0	6368	6592	0	54	0	258479	1146	258479	1146	0	110	1	1
1773107059	107	0	0	0	0	898	4028	0	6368	6592	0	54	0	262926	1164	262926	1164	0	112	1	1
1773107061	109	0	0	0	0	898	4028	0	6368	6592	0	54	0	267623	1186	267623	1186	0	114	1	1
1773107063	111	0	0	0	0	898	4028	0	6368	6592	0	54	0	272245	1207	272245	1207	0	116	1	1
1773107065	113	0	0	0	0	898	4028	0	6368	6592	0	54	0	277102	1232	277102	1232	0	118	1	1
1773107067	115	0	0	0	0	898	4028	0	6368	6592	0	54	0	281601	1251	281601	1251	0	120	1	1
