Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773096686	68	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	55260	372	55260	372	0	0	1	1
1773096688	70	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	56403	380	56403	380	0	0	1	1
1773096690	72	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	57740	391	57740	391	0	0	1	1
1773096692	74	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	58764	397	58764	397	0	0	1	1
1773096694	76	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	60822	412	60822	412	0	0	1	1
1773096696	78	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	62159	423	62159	423	0	0	1	1
1773096698	80	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	63302	431	63302	431	0	0	1	1
1773096700	82	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	64762	444	64762	444	0	0	1	1
1773096702	84	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	65786	450	65786	450	0	0	1	1
1773096704	86	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	66877	457	66877	457	0	0	1	1
1773096706	88	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	68512	473	68512	473	0	0	1	1
1773096708	90	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	69655	481	69655	481	0	0	1	1
1773096710	92	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	71402	499	71402	499	0	0	1	1
1773096712	94	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	72478	506	72478	506	0	0	1	1
1773096714	96	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	73692	515	73692	515	0	0	1	1
1773096716	98	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	75100	527	75100	527	0	0	1	1
1773096718	100	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	76489	539	76489	539	0	0	1	1
1773096720	102	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	77878	551	77878	551	0	0	1	1
1773096722	104	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	78902	557	78902	557	0	0	1	1
1773096724	106	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	80785	569	80785	569	0	0	1	1
1773096726	108	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	82245	582	82245	582	0	0	1	1
1773096728	110	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	83388	590	83388	590	0	0	1	1
1773096730	112	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	84725	601	84725	601	0	0	1	1
1773096732	114	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	85872	609	85872	609	0	0	1	1
1773096734	116	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	87086	618	87086	618	0	0	1	1
1773096736	118	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	88494	630	88494	630	0	0	1	1
1773096738	120	0	0	0	0	98163	101612	0	201680	6592	8192	88	0	89637	638	89637	638	0	0	1	1
