Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773093418	102	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093420	104	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093422	106	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093424	108	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093426	110	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093428	112	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093430	114	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093432	116	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093434	118	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093436	120	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
